seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
41,0.05,ridge_prior_only_decoder,11,0.019115980571444098,0.015363883832104878,0.14373046528395828,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,12,0.017119539586563575,0.014631741784966911,0.12910426267456346,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,13,0.01581316696026352,0.012535135963933495,0.11758819625392392,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,14,0.01928267565547852,0.015324985950191335,0.13906876134017251,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,15,0.019298088240954633,0.016186716056694424,0.14843292724727425,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,16,0.02060940637312314,0.018175889040305166,0.2116880196588721,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,17,0.015574581807072224,0.012074820886068621,0.20798854630848154,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,18,0.013037789116521906,0.009506989638181956,0.14524247261548517,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,19,0.01656853059647381,0.01378319371504521,0.19648847921338883,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,20,0.010411980929476698,0.00904382328482357,0.15479464624121372,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,21,0.011086787140475615,0.008509188969108225,0.13661448297220832,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,22,0.012055312761492474,0.010733484240194234,0.13529952497572048,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,23,0.012066065769857843,0.009385592774286126,0.13657818263078264,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,ridge_prior_only_decoder,24,0.010681829650523927,0.008703572122194287,0.1284183807150084,,,csgm_prior_only,4,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.05,measurement_only_csgm,0,0.02865633712947557,0.02361330528997832,0.5170243937308271,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,1,0.0328344542637612,0.026666860992536977,0.91295515016458,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,2,0.055535296790599965,0.04622970634280646,1.4866026889420911,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,3,0.042687222082898005,0.03537232554360052,0.8472094244904976,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,4,0.03999276269580966,0.03226330565680928,0.7367310251077771,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,5,0.03700840288342773,0.030711784270281074,0.6611640724329745,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,6,0.02357626035018488,0.01799359933764012,0.4016567823163304,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,7,0.030716558400416292,0.02493872379077817,0.5056052518512457,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,8,0.021908929079897495,0.01713854892047595,0.31968147905237343,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,9,0.027219543282378775,0.02175375576155094,0.3072497237848436,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,10,0.02733984933731514,0.020462840839019922,0.22981905476478617,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,11,0.022028002550620554,0.017074649032530108,0.16562556359816036,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,12,0.021244804296873317,0.017278028306714127,0.16021428500132875,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,13,0.023361613936105457,0.019367775357076733,0.1737191576633675,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,14,0.02027118514951788,0.015440605261075224,0.14619799969719463,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,15,0.03062632189149037,0.025955973624253434,0.235565023457801,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,16,0.023464907959662554,0.01876043891381688,0.24101809666563132,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,17,0.030226347507862773,0.024926324730277005,0.4036534756599785,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,18,0.026037207202839266,0.019240784957490334,0.29005748753443117,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,19,0.020741879551239017,0.016041422774328774,0.24598079747141957,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,20,0.03205626915109466,0.025513184783719306,0.47657970915110265,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,21,0.02882011779176902,0.022828539536828826,0.35512952863923775,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,22,0.01807791252585988,0.014684029224483752,0.20289253590453155,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,23,0.019936742021941782,0.016412632311463116,0.22566792232623845,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.05,measurement_only_csgm,24,0.017323313718431696,0.014474336744027235,0.20826318796705165,,0.0,csgm_measurement_only,4,0.029448860181659414,0.008761114051951586,Measurement-only CSGM
41,0.1,ml_only,0,0.025340467101261917,0.021339886758995404,0.45719868455936474,,,none,6,,,ML only
41,0.1,mlp_concat_ub,0,0.23392636893440916,0.1902543764616233,4.22055472510349,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,0,0.2245632123930195,0.17875342769170643,4.0516224462729395,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,0,0.04270434198172071,0.03907454198522776,0.7704818108125434,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,1,0.04250978772868258,0.03520062076166908,1.1819757784778293,,,none,6,,,ML only
41,0.1,mlp_concat_ub,1,0.30193825774341865,0.2585902453236014,8.395330259617293,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,1,0.1649273318959609,0.13988830531415866,4.585770052633501,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,1,0.06038440331246761,0.058269173951513764,1.6789757353931873,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,2,0.027141410566240958,0.02106587420298657,0.7265378283939337,,,none,6,,,ML only
41,0.1,mlp_concat_ub,2,0.24978210495497088,0.21156049995590048,6.68631969818746,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,2,0.27970621847952304,0.22922136632920034,7.487346616212992,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,2,0.05605609347418979,0.05494330435762167,1.50054369214112,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,3,0.02495712566689701,0.019958601028792558,0.4953218092319911,,,none,6,,,ML only
41,0.1,mlp_concat_ub,3,0.2551714780967844,0.214802567776235,5.0643651789976065,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,3,0.21071624649988369,0.17176114019664837,4.182066230060118,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,3,0.052053753405568996,0.05043010063283384,1.0331061220067204,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,4,0.027423959772004732,0.021978122703558332,0.5051934558514614,,,none,6,,,ML only
41,0.1,mlp_concat_ub,4,0.178992447959337,0.14491211257285408,3.297328836085878,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,4,0.12685004548554676,0.10915273968690761,2.3367819011745077,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,4,0.04813774991576926,0.04730007953454852,0.8867747925187072,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,5,0.024785628134869717,0.018707512758650673,0.4428012440060739,,,none,6,,,ML only
41,0.1,mlp_concat_ub,5,0.2647893342150592,0.2079921219751841,4.73052552680786,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,5,0.22204752094289315,0.17298824339037439,3.9669326904671833,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,5,0.042179191949170934,0.04059994920801878,0.7535414702679287,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,6,0.02626059105082061,0.02199860722349553,0.44738836212906496,,,none,6,,,ML only
41,0.1,mlp_concat_ub,6,0.25811378426501613,0.20992151829505107,4.397353546300013,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,6,0.24821299522788556,0.179410535432721,4.228678828258248,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,6,0.04465264902120072,0.041216237985735836,0.7607245195532156,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,7,0.02200883655084642,0.016876095981627304,0.36227311673995327,,,none,6,,,ML only
41,0.1,mlp_concat_ub,7,0.2892889035789396,0.2344783817487867,4.761796131099706,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,7,0.2256715618073948,0.19325213554359272,3.714632523471296,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,7,0.03800218808363734,0.035452162057929636,0.6255292544969967,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,8,0.028818392094043774,0.023074737510055614,0.42050006985454363,,,none,6,,,ML only
41,0.1,mlp_concat_ub,8,0.3193869784247311,0.2691862615754077,4.660296323957257,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,8,0.2380756449864945,0.18635750209836965,3.4738518728176206,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,8,0.036877374429004135,0.03354137136795193,0.5380917322813925,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,9,0.026033636098233896,0.021320727542254725,0.2938633987101368,,,none,6,,,ML only
41,0.1,mlp_concat_ub,9,0.21057415875823235,0.17542519779755766,2.3769264400764967,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,9,0.20349943348633814,0.16131823804961448,2.29706810582405,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,9,0.026827153077462806,0.02217483669667393,0.30282048774566445,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,10,0.030752947812740065,0.02575339863886161,0.25850959565853926,,,none,6,,,ML only
41,0.1,mlp_concat_ub,10,0.2662862158780821,0.21406560886563514,2.2384046698628377,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,10,0.12358901832672393,0.10097237897897082,1.0388905593707563,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,10,0.024191367874553824,0.02150186215892047,0.20335288720150452,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,11,0.01907752546040941,0.01615792568339732,0.14344132651961894,,,none,6,,,ML only
41,0.1,mlp_concat_ub,11,0.173142495251617,0.13999674882857688,1.301834939093604,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,11,0.12066356665466259,0.10355209732613281,0.9072529925042921,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,11,0.027915124007863782,0.024407520605212153,0.20989003138574297,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,12,0.021443255286919254,0.017310737540917526,0.16171087132115167,,,none,6,,,ML only
41,0.1,mlp_concat_ub,12,0.15333935874436583,0.12465310752828669,1.1563841860104338,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,12,0.15472726642855064,0.12494838181450559,1.1668508692597706,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,12,0.02435823915438309,0.020343984476803245,0.1836937547400806,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,13,0.02139466879484769,0.018473267312954393,0.15909276866285157,,,none,6,,,ML only
41,0.1,mlp_concat_ub,13,0.1912573324638276,0.15528599727817655,1.422207506015212,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,13,0.16212748978543393,0.13233955950669996,1.2055952571013613,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,13,0.02462566263736674,0.021741461093871296,0.18311874265048209,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,14,0.02564293176607939,0.020117706939360658,0.184939622568719,,,none,6,,,ML only
41,0.1,mlp_concat_ub,14,0.21436885053089874,0.1705008348072928,1.546051546263425,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,14,0.16548588632774944,0.13898659678550424,1.1935022733394405,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,14,0.027676491937039492,0.022498355794832108,0.19960588046461325,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,15,0.02526704545660985,0.021028068374630133,0.19434368177751757,,,none,6,,,ML only
41,0.1,mlp_concat_ub,15,0.253309645723409,0.2050064883077528,1.9483532122576523,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,15,0.1442409886709665,0.11242585096157065,1.1094421328241044,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,15,0.02585656779222147,0.020098914954709113,0.19887804418999633,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,16,0.03307526657132521,0.027909088122820277,0.3397301966593277,,,none,6,,,ML only
41,0.1,mlp_concat_ub,16,0.21045292836820664,0.17797082436698208,2.1616519579028024,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,16,0.12875194018628258,0.09718926001968348,1.3224661958636252,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,16,0.02757055743561924,0.023081775190683305,0.2831889768571238,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,17,0.030207021928471443,0.023955612002584024,0.4033953949478307,,,none,6,,,ML only
41,0.1,mlp_concat_ub,17,0.2488331921659715,0.20021157379550242,3.3230076128527823,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,17,0.1578986812390901,0.1287504111007748,2.1086355692730003,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,17,0.03559136298192823,0.032956055291402636,0.4752998147524788,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,18,0.02908915148663719,0.023976043768815403,0.32405649841747863,,,none,6,,,ML only
41,0.1,mlp_concat_ub,18,0.22749824821411171,0.17837403352851938,2.5343566912304607,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,18,0.1250213732248914,0.101152231094692,1.3927524992681246,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,18,0.030563195952675877,0.02432689403623253,0.3404775235682325,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,19,0.033214976728533116,0.02704075460296749,0.3939009694611388,,,none,6,,,ML only
41,0.1,mlp_concat_ub,19,0.2646578702907645,0.21626033729893923,3.1386140214723683,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,19,0.1697641857437172,0.13899114160558312,2.0132567874655933,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,19,0.0351201406885571,0.02746764760570765,0.4164945704432887,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,20,0.028219368875320623,0.022418729786514408,0.41953661380986773,,,none,6,,,ML only
41,0.1,mlp_concat_ub,20,0.27753166923120975,0.227638185523733,4.1260560166563645,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,20,0.2282162880543909,0.18574433587286038,3.3928855436001917,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,20,0.038546881944058024,0.03623652674348891,0.5730754785902381,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,21,0.020941277803417657,0.015732005845808684,0.2580442650916229,,,none,6,,,ML only
41,0.1,mlp_concat_ub,21,0.22628791280187374,0.18265582736816993,2.7883827675762474,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,21,0.1773537494295955,0.14629891937503464,2.1854023599904133,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,21,0.033414399019769614,0.02860850012277395,0.4117415431606329,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,22,0.021145249446306257,0.0176626224121763,0.23731795783157783,,,none,6,,,ML only
41,0.1,mlp_concat_ub,22,0.1186531627994552,0.09728589871524872,1.3316715112454396,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,22,0.1485499257234504,0.11003730216810859,1.6672097010839504,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,22,0.017237099470113343,0.014465383411721884,0.19345589918787395,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,23,0.023691703614656515,0.018786926641472024,0.2681710745519211,,,none,6,,,ML only
41,0.1,mlp_concat_ub,23,0.2565314400715366,0.2078102781720652,2.9037300592337796,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,23,0.1381178556935357,0.1163164450495944,1.5633832998496948,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,23,0.023053875849880872,0.02046423557156026,0.2609513760515094,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,24,0.019697834400226905,0.01581925839950902,0.2368099922980383,,,none,6,,,ML only
41,0.1,mlp_concat_ub,24,0.24039023409012633,0.1941151945101412,2.8900034555448744,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,24,0.15088050561985297,0.13004322726028378,1.8139055617885553,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,24,0.03127463411088333,0.028303970374107063,0.37598782243985845,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ridge_prior_csgm,0,0.01180406772748741,0.009254513199961576,0.21297177419386012,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,1,0.016885372874375967,0.013154866455360506,0.4694942697776081,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,2,0.010269282781980601,0.008107410698414428,0.2748944235368361,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,3,0.012629465657643127,0.009728775825879868,0.2506558592792819,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,4,0.012186846291012235,0.010184796535254299,0.22450131362765524,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,5,0.008329455299902783,0.006714298843321671,0.14880773441045272,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,6,0.007819297445603543,0.006329895658462349,0.13321340218194494,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,7,0.010919034153629601,0.008942188317163993,0.17973110598039613,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,8,0.014023573011616141,0.011617635815124672,0.20462326321854937,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,9,0.018998398629383375,0.015526577730696172,0.21445079627810212,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,10,0.01467078772585044,0.012377890235216186,0.12332279253667897,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,11,0.017336474421318304,0.013886330225826585,0.13035059988927797,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,12,0.01807359233071319,0.01536835149516378,0.1362990984622474,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,13,0.01591327476191152,0.012805841111273399,0.11833260727900917,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,14,0.018177028924456887,0.014029863582073766,0.1310947164456662,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,15,0.01542560565660843,0.012047382664002656,0.11864739002039283,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,16,0.020861848639545915,0.01715006646607952,0.2142809620507949,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,17,0.01651651753358614,0.012846114503099883,0.22056749352520175,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,18,0.014047948463238669,0.010134339403033309,0.1564957641008383,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,19,0.01248875839045349,0.009826350053185953,0.14810590046687094,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,20,0.010333080309080499,0.008592931865807653,0.15362163279591773,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,21,0.010423589194830187,0.008267442200928444,0.12844237293666794,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,22,0.010766544165003172,0.009427316364193366,0.12083538104528616,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,23,0.010962429729106118,0.007679706249864802,0.1240859082136941,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_csgm,24,0.011424533479977139,0.009481283286985578,0.13734726520855017,,0.001,csgm_m2,6,0.016907043058241533,0.008761114051951586,CLP-CSGM Ridge
41,0.1,ridge_prior_only_decoder,0,0.013128856393197563,0.010599701349987264,0.23687392378176864,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,1,0.017032110982327264,0.013759536581254046,0.4735742922534924,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,2,0.0131814246667726,0.009952967775253002,0.352848413282065,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,3,0.013480216578964328,0.010425700990475385,0.26754063564251257,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,4,0.012132557926135433,0.010019538907685673,0.2235012346130764,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,5,0.011306787816038973,0.009086381862306474,0.20199850023615687,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,6,0.007737034109676504,0.006147300319884428,0.13181192347750728,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,7,0.012398176873648437,0.010363227036713505,0.20407831043377408,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,8,0.014749266461869416,0.011526772180237248,0.21521213110294313,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,9,0.019642058405160687,0.016492192187674205,0.22171632187004034,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,10,0.014536937612971467,0.012676940678666364,0.12219764711094977,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,11,0.019115980571444098,0.015363883832104878,0.14373046528395828,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,12,0.017119539586563575,0.014631741784966911,0.12910426267456346,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,13,0.01581316696026352,0.012535135963933495,0.11758819625392392,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,14,0.01928267565547852,0.015324985950191335,0.13906876134017251,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,15,0.019298088240954633,0.016186716056694424,0.14843292724727425,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,16,0.02060940637312314,0.018175889040305166,0.2116880196588721,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
41,0.1,ridge_prior_only_decoder,17,0.015574581807072224,0.012074820886068621,0.20798854630848154,,,csgm_prior_only,6,0.017592111291516697,0.008761114051951586,Prior-only Ridge
